timestamp,Accx,Accy,Accz
176360,0.264,0.538,1.288
176400,0.236,0.633,1.581
176440,0.206,0.702,1.675
176480,0.168,0.603,1.745
176520,0.123,0.376,1.73
176560,0.171,0.182,1.659
176600,0.231,0.004,1.396
176640,0.234,-0.09,1.176
176680,0.244,-0.27,0.975
176720,0.218,-0.37,0.761
176760,0.207,-0.32,0.737
176800,0.205,-0.281,0.56
176840,0.231,-0.258,0.456
176880,0.316,-0.108,0.526
176920,0.404,-0.043,0.54
176960,0.35,0.153,0.608
177000,0.257,0.343,0.902
177040,0.277,0.574,1.225
177080,0.188,0.549,1.459
177120,0.207,0.358,1.366
177160,0.121,0.446,1.218
177200,0.022,0.52,0.992
177240,0.122,0.379,1.076
177280,0.32,0.346,1.411
177320,0.22,0.383,1.583
177360,0.081,0.415,1.604
177400,0.041,0.383,1.571
177440,0.105,0.334,1.428
177480,0.1,0.302,1.153
177520,0.037,0.198,0.88
177560,-0.003,-0.038,0.693
177600,-0.01,-0.083,0.57
177640,-0.101,-0.208,0.406
177680,-0.152,-0.306,0.361
177720,-0.085,-0.331,0.379
177760,-0.071,-0.388,0.348
177800,-0.058,-0.274,0.351
177840,-0.094,-0.23,0.403
177880,-0.118,-0.077,0.483
177920,-0.082,-0.052,0.601
177960,0.015,0.07,0.819
178000,0.022,0.339,0.923
178040,0.119,0.423,1.095
178080,0.251,0.543,1.178
178120,0.271,0.599,1.296
178160,0.217,0.725,1.428
178200,0.224,0.688,1.606
178240,0.244,0.488,1.657
178280,0.225,0.279,1.634
178320,0.241,0.019,1.558
178360,0.288,-0.202,1.422
178400,0.282,-0.255,1.258
178440,0.224,-0.25,1.043
178480,0.231,-0.228,0.91
178520,0.24,-0.212,0.786
178560,0.245,-0.233,0.67
178600,0.264,-0.191,0.55
178640,0.296,-0.05,0.532
178680,0.341,0.012,0.578
178720,0.367,0.14,0.636
178760,0.308,0.301,0.741
178800,0.288,0.381,0.943
178840,0.307,0.461,1.183
178880,0.208,0.581,1.292
178920,0.199,0.471,1.225
178960,0.186,0.272,1.129
179000,0.177,0.349,1.192
179040,0.141,0.43,1.397
179080,0.182,0.484,1.624
179120,0.172,0.572,1.568
179160,0.152,0.576,1.422
179200,0.183,0.586,1.223
179240,0.163,0.51,1.048
179280,0.112,0.464,0.877
179320,0.053,0.298,0.772
179360,0.046,0.201,0.667
179400,-0.094,0.057,0.574
179440,-0.14,-0.058,0.54
179480,-0.172,-0.244,0.484
179520,-0.222,-0.303,0.464
179560,-0.171,-0.393,0.428
179600,-0.129,-0.478,0.456
179640,-0.105,-0.369,0.467
179680,-0.065,-0.184,0.479
179720,-0.047,-0.088,0.543
179760,0.041,0.116,0.647
179800,0.076,0.201,0.779
179840,0.139,0.37,0.95
179880,0.347,0.493,1.126
179920,0.277,0.49,1.304
179960,0.304,0.8,1.5
180000,0.238,0.882,1.609
180040,0.209,0.659,1.71
180080,0.194,0.462,1.648
180120,0.173,0.343,1.591
180160,0.225,0.1,1.517
180200,0.287,-0.072,1.455
180240,0.285,-0.147,1.287
180280,0.264,-0.142,1.058
180320,0.223,-0.254,0.866
180360,0.169,-0.224,0.664
180400,0.12,-0.203,0.564
180440,0.139,-0.241,0.503
180480,0.189,-0.171,0.452
180520,0.215,-0.006,0.493
180560,0.247,0.058,0.573
180600,0.279,0.126,0.705
180640,0.272,0.326,0.931
180680,0.258,0.498,1.127
180720,0.225,0.646,1.358
180760,0.249,0.624,1.382
180800,0.193,0.465,1.228
180840,0.112,0.385,0.954
180880,0.162,0.493,1.155
180920,0.291,0.499,1.484
180960,0.162,0.603,1.647
181000,0.129,0.517,1.636
181040,0.158,0.476,1.521
181080,0.161,0.435,1.308
181120,0.092,0.334,1.064
181160,0.055,0.213,0.898
181200,0.011,0.093,0.724
181240,-0.076,0.034,0.511
181280,-0.146,-0.041,0.43
181320,-0.139,-0.201,0.431
181360,-0.182,-0.214,0.461
181400,-0.142,-0.271,0.505
181440,-0.081,-0.408,0.471
181480,-0.092,-0.328,0.438
181520,-0.131,-0.185,0.446
181560,-0.128,-0.068,0.526
181600,-0.067,0.026,0.65
181640,-0.047,0.168,0.755
181680,-0.004,0.146,0.769
181720,0.037,0.276,0.907
181760,0.164,0.38,1.033
181800,0.206,0.55,1.359
181840,0.293,0.575,1.561
181880,0.292,0.508,1.667
181920,0.258,0.603,1.751
181960,0.198,0.379,1.691
182000,0.177,0.086,1.613
182040,0.222,-0.141,1.524
182080,0.246,-0.297,1.296
182120,0.199,-0.258,1.087
182160,0.229,-0.187,0.931
182200,0.204,-0.242,0.674
182240,0.18,-0.198,0.514
182280,0.218,-0.166,0.504
182320,0.323,-0.145,0.482
182360,0.354,0.012,0.562
182400,0.433,0.107,0.68
182440,0.418,0.271,0.799
182480,0.342,0.536,1.149
182520,0.309,0.774,1.45
182560,0.152,0.784,1.385
182600,0.1,0.512,1.172
182640,0.082,0.24,0.984
182680,0.244,0.439,1.213
182720,0.236,0.49,1.48
182760,0.095,0.616,1.601
182800,0.119,0.583,1.572
182840,0.141,0.52,1.399
182880,0.135,0.545,1.162
182920,0.072,0.464,0.912
182960,-0.017,0.315,0.665
183000,-0.017,0.1,0.516
183040,-0.098,0.088,0.441
183080,-0.19,-0.125,0.442
183120,-0.146,-0.266,0.415
183160,-0.162,-0.297,0.455
183200,-0.104,-0.438,0.458
183240,-0.066,-0.427,0.473
183280,-0.08,-0.285,0.466
183320,-0.055,-0.188,0.484
183360,0.032,0.001,0.572
183400,0.061,0.195,0.686
183440,0.122,0.271,0.79
183480,0.25,0.492,1.002
183520,0.362,0.647,1.18
183560,0.301,0.729,1.445
183600,0.311,0.808,1.625
183640,0.328,0.825,1.843
183680,0.231,0.54,1.808
183720,0.227,0.187,1.668
183760,0.242,-0.024,1.531
183800,0.264,-0.088,1.354
183840,0.302,-0.244,1.046
183880,0.284,-0.33,0.837
183920,0.296,-0.341,0.686
183960,0.292,-0.325,0.615
184000,0.282,-0.252,0.568
184040,0.324,-0.119,0.531
184080,0.329,0.025,0.5
184120,0.302,0.231,0.55
184160,0.334,0.381,0.677
184200,0.276,0.58,0.947
184240,0.295,0.705,1.248
184280,0.314,0.736,1.417
184320,0.119,0.553,1.366
184360,0.167,0.541,1.543
184400,0.205,0.579,1.723
184440,0.192,0.462,1.721
184480,0.192,0.353,1.589
184520,0.153,0.477,1.401
184560,0.144,0.494,1.204
184600,0.099,0.347,0.857
184640,-0.046,0.342,0.584
184680,-0.112,0.205,0.421
184720,-0.115,0.045,0.376
184760,-0.101,-0.121,0.377
184800,-0.19,-0.19,0.343
184840,-0.244,-0.276,0.357
184880,-0.102,-0.492,0.437
184920,-0.077,-0.52,0.505
184960,-0.086,-0.423,0.596
185000,0.002,-0.272,0.623
185040,-0.01,-0.072,0.652
185080,-0.018,0.101,0.697
185120,0.026,0.307,0.791
185160,0.039,0.394,0.89
185200,0.171,0.579,1.064
185240,0.277,0.691,1.347
185280,0.273,0.803,1.433
185320,0.223,0.759,1.685
185360,0.253,0.571,1.855
185400,0.189,0.308,1.846
185440,0.212,0.037,1.701
185480,0.272,-0.174,1.437
185520,0.315,-0.322,1.19
185560,0.313,-0.326,0.894
185600,0.268,-0.312,0.744
185640,0.223,-0.265,0.581
185680,0.238,-0.172,0.488
185720,0.277,-0.146,0.457
185760,0.336,0.017,0.51
185800,0.361,0.102,0.564
185840,0.388,0.328,0.76
185880,0.33,0.559,1.032
185920,0.262,0.784,1.383
185960,0.283,0.796,1.62
186000,0.2,0.594,1.471
186040,0.12,0.377,1.12
186080,0.12,0.166,0.863
186120,0.125,-0.02,0.71
186160,0.265,-0.023,0.799
186200,0.258,0.116,1.146
186240,0.14,0.559,1.553
186280,0.056,0.668,1.61
186320,0.012,0.689,1.539
186360,0.016,0.699,1.37
186400,0.011,0.59,1.159
186440,-0.032,0.514,0.889
186480,-0.057,0.308,0.74
186520,-0.023,0.115,0.597
186560,-0.065,-0.028,0.535
186600,-0.038,-0.172,0.488
186640,-0.08,-0.267,0.41
186680,-0.121,-0.421,0.384
186720,-0.049,-0.446,0.373
186760,-0.124,-0.322,0.348
186800,-0.176,-0.132,0.361
186840,-0.146,-0.068,0.448
186880,-0.085,0.007,0.611
186920,0.021,0.128,0.712
186960,0.021,0.114,0.916
187000,0.218,0.43,1.233
187040,0.244,0.697,1.328
187080,0.129,0.726,1.543
187120,0.219,0.714,1.511
187160,0.189,0.668,1.576
187200,0.115,0.803,1.541
187240,0.109,0.583,1.548
187280,0.182,0.384,1.55
187320,0.196,0.166,1.44
187360,0.248,-0.073,1.269
187400,0.208,-0.203,1.02
187440,0.149,-0.26,0.841
187480,0.187,-0.308,0.679
187520,0.148,-0.23,0.646
187560,0.159,-0.171,0.598
187600,0.202,-0.102,0.546
187640,0.24,-0.009,0.527
187680,0.231,0.19,0.585
187720,0.27,0.287,0.756
187760,0.192,0.558,1.231
187800,0.03,0.899,1.583
187840,-0.03,0.728,1.565
187880,0.013,0.303,1.208
187920,0.036,0.066,0.933
187960,0.258,-0.065,0.911
188000,0.09,0.271,1.27
188040,-0.068,0.657,1.616
188080,-0.085,0.676,1.681
188120,-0.051,0.579,1.527
188160,-0.01,0.492,1.263
188200,-0.047,0.41,0.99
188240,-0.113,0.309,0.694
188280,-0.146,0.136,0.57
188320,-0.127,0.043,0.439
188360,-0.17,-0.036,0.367
188400,-0.195,-0.201,0.363
188440,-0.154,-0.34,0.366
188480,-0.104,-0.361,0.367
188520,-0.147,-0.349,0.365
188560,-0.152,-0.262,0.419
188600,-0.118,-0.19,0.505
188640,-0.143,0.058,0.641
188680,-0.081,0.15,0.736
188720,0.061,0.32,0.894
188760,0.055,0.217,0.993
188800,0.181,0.521,1.267
188840,0.239,0.729,1.404
188880,0.218,0.704,1.499
188920,0.198,0.663,1.639
188960,0.127,0.666,1.696
189000,0.093,0.51,1.657
189040,0.156,0.229,1.584
189080,0.252,0.063,1.44
189120,0.296,-0.193,1.197
189160,0.313,-0.352,0.986
189200,0.264,-0.287,0.776
189240,0.214,-0.245,0.66
189280,0.209,-0.186,0.567
189320,0.246,-0.115,0.509
189360,0.295,-0.108,0.516
189400,0.312,0.083,0.558
189440,0.301,0.211,0.762
189480,0.304,0.36,1.063
189520,0.169,0.612,1.37
189560,0.063,0.678,1.431
189600,0,0.562,1.263
189640,0.062,0.333,1.079
189680,0.18,0.065,0.978
189720,0.331,0.004,0.99
189760,0.259,0.2,1.145
189800,0.094,0.491,1.496
189840,-0.005,0.533,1.721
189880,0.03,0.402,1.723
189920,0.057,0.372,1.513
189960,0.003,0.373,1.272
190000,-0.007,0.279,0.948
190040,-0.086,0.163,0.713
190080,-0.079,-0.018,0.516
190120,-0.108,-0.195,0.416
190160,-0.11,-0.32,0.407
190200,-0.061,-0.361,0.404
190240,-0.002,-0.384,0.396
190280,0.036,-0.328,0.324
190320,-0.06,-0.227,0.318
190360,-0.109,-0.143,0.392
190400,-0.091,-0.141,0.498
190440,-0.099,-0.075,0.612
190480,-0.072,0.238,0.76
190520,0,0.301,0.872
190560,0.157,0.55,1.214
190600,0.244,0.681,1.395
190640,0.233,0.738,1.568
190680,0.133,0.84,1.735
190720,0.112,0.65,1.872
190760,0.153,0.285,1.834
190800,0.182,0.062,1.661
190840,0.222,-0.077,1.4
190880,0.283,-0.205,1.183
190920,0.301,-0.288,0.968
190960,0.22,-0.271,0.706
191000,0.158,-0.201,0.568
191040,0.226,-0.174,0.542
191080,0.293,-0.116,0.562
191120,0.306,-0.023,0.576
191160,0.305,0.16,0.614
191200,0.309,0.277,0.709
191240,0.291,0.517,1.016
191280,0.26,0.668,1.329
191320,0.151,0.963,1.538
191360,0.025,0.788,1.434
191400,0.027,0.523,1.202
191440,0.133,0.159,0.932
191480,0.173,-0.042,0.827
191520,0.278,-0.094,0.809
191560,0.27,-0.065,0.932
191600,0.144,0.217,1.246
191640,-0.013,0.59,1.511
191680,-0.097,0.553,1.624
191720,-0.039,0.478,1.529
191760,-0.031,0.427,1.387
191800,-0.062,0.389,1.116
191840,-0.102,0.312,0.9
191880,-0.112,0.188,0.794
191920,-0.042,-0.049,0.646
191960,-0.073,-0.119,0.501
192000,-0.141,-0.228,0.385
192040,-0.044,-0.301,0.399
192080,-0.017,-0.373,0.368
192120,-0.017,-0.313,0.332
192160,-0.088,-0.178,0.297
192200,-0.148,-0.069,0.364
192240,-0.101,0.094,0.549
192280,-0.115,0.11,0.703
192320,-0.031,0.184,0.801
192360,0.109,0.407,0.978
192400,0.085,0.505,1.182
192440,0.223,0.537,1.284
192480,0.253,0.809,1.527
192520,0.188,0.846,1.552
192560,0.104,0.734,1.594
192600,0.088,0.447,1.755
192640,0.17,0.261,1.78
192680,0.191,0.037,1.575
192720,0.196,-0.001,1.354
192760,0.214,-0.026,1.095
192800,0.31,-0.07,0.923
192840,0.27,-0.146,0.714
192880,0.164,-0.21,0.465
192920,0.181,-0.183,0.493
192960,0.259,-0.194,0.524
193000,0.299,-0.06,0.599
193040,0.303,0.099,0.656
193080,0.293,0.236,0.83
193120,0.333,0.549,1.118
193160,0.288,0.722,1.393
193200,0.097,0.918,1.404
193240,-0.028,0.88,1.222
193280,0.12,0.363,1.026
193320,0.263,0.085,1.073
193360,0.277,0.531,1.297
193400,0.112,0.594,1.492
193440,0.103,0.483,1.668
193480,0.128,0.38,1.607
193520,0.187,0.235,1.515
193560,0.195,0.207,1.233
193600,0.054,0.225,0.945
193640,-0.049,0.081,0.606
193680,-0.102,-0.003,0.465
193720,-0.12,-0.131,0.374
193760,-0.154,-0.24,0.239
193800,-0.218,-0.347,0.118
193840,-0.209,-0.411,0.13
193880,-0.142,-0.364,0.198
193920,-0.176,-0.245,0.291
193960,-0.153,-0.126,0.403
194000,-0.095,-0.046,0.618
194040,0.103,0.094,0.753
194080,0.085,0.174,0.879
194120,0.2,0.419,1.135
194160,0.263,0.417,1.214
194200,0.233,0.545,1.371
194240,0.196,0.735,1.596
194280,0.159,0.717,1.595
194320,0.046,0.584,1.717
194360,0.12,0.318,1.738
194400,0.197,0.062,1.625
194440,0.269,-0.121,1.47
194480,0.325,-0.145,1.309
194520,0.311,-0.182,1.028
194560,0.248,-0.253,0.856
194600,0.218,-0.242,0.699
194640,0.235,-0.212,0.635
194680,0.27,-0.171,0.617
194720,0.307,-0.016,0.615
194760,0.293,0.092,0.617
194800,0.258,0.2,0.653
194840,0.262,0.302,0.773
194880,0.23,0.342,0.975
194920,0.19,0.47,1.257
194960,0.2,0.539,1.394
195000,0.082,0.545,1.324
195040,0.049,0.437,1.133
195080,0.114,0.216,0.865
195120,0.185,0.102,1.031
195160,0.372,0.311,1.297
195200,0.151,0.471,1.541
195240,0.027,0.457,1.594
195280,0.001,0.363,1.519
195320,-0.028,0.412,1.407
195360,-0.035,0.344,1.182
195400,-0.075,0.249,0.939
195440,-0.062,0.171,0.744
195480,-0.038,-0.017,0.593
195520,-0.039,-0.088,0.511
195560,-0.118,-0.233,0.373
195600,-0.123,-0.253,0.368
195640,-0.031,-0.262,0.333
195680,-0.036,-0.355,0.258
195720,-0.119,-0.286,0.297
195760,-0.121,-0.129,0.419
195800,-0.148,-0.006,0.576
195840,-0.112,0.006,0.688
195880,-0.085,0.174,0.857
195920,0.016,0.247,0.954
195960,0.169,0.398,1.169
196000,0.135,0.58,1.385
196040,0.158,0.577,1.452
196080,0.174,0.724,1.71
196120,0.154,0.726,1.837
196160,0.115,0.469,1.837
196200,0.137,0.186,1.704
196240,0.132,-0.075,1.453
196280,0.142,-0.173,1.21
196320,0.132,-0.255,0.979
196360,0.222,-0.253,0.816
196400,0.131,-0.273,0.657
196440,0.146,-0.231,0.642
196480,0.276,-0.204,0.624
196520,0.276,-0.101,0.619
196560,0.245,0.015,0.541
196600,0.235,0.047,0.59
196640,0.323,0.273,0.889
196680,0.273,0.426,1.064
196720,0.169,0.618,1.185
196760,0.09,0.62,1.226
196800,0.079,0.562,1.204
196840,0.212,0.198,1.219
196880,0.306,0.074,1.286
196920,0.206,0.356,1.45
196960,-0.002,0.491,1.552
197000,-0.058,0.483,1.565
197040,-0.054,0.415,1.468
197080,-0.044,0.389,1.295
197120,0.002,0.216,1.071
197160,0.008,0.146,0.877
197200,-0.019,0.041,0.791
197240,-0.023,-0.049,0.722
197280,-0.152,-0.131,0.599
197320,-0.184,-0.189,0.621
197360,-0.129,-0.281,0.569
197400,-0.123,-0.248,0.449
197440,-0.095,-0.332,0.314
197480,-0.063,-0.318,0.304
197520,-0.08,-0.214,0.314
197560,-0.082,-0.06,0.376
197600,-0.104,-0.053,0.541
197640,-0.03,-0.026,0.606
197680,-0.058,0.336,0.728
197720,0.032,0.317,0.805
197760,0.082,0.451,1.18
197800,0.239,0.687,1.458
197840,0.186,0.625,1.627
197880,0.075,0.738,1.854
197920,0.057,0.59,1.98
197960,0.122,0.226,1.852
198000,0.181,0.062,1.642
198040,0.169,-0.089,1.371
198080,0.233,-0.208,1.117
198120,0.288,-0.229,0.905
198160,0.208,-0.257,0.719
198200,0.207,-0.254,0.58
198240,0.195,-0.202,0.501
198280,0.19,-0.095,0.47
198320,0.278,-0.093,0.491
198360,0.419,0.047,0.613
198400,0.38,0.333,0.815
198440,0.26,0.752,1.257
198480,0.221,0.76,1.416
198520,0.166,0.529,1.342
198560,0.112,0.361,1.15
198600,0.121,0.157,0.965
198640,0.202,0.123,0.987
198680,0.28,0.301,1.284
198720,0.194,0.497,1.561
198760,0.035,0.526,1.67
198800,0.016,0.385,1.575
198840,-0.006,0.398,1.384
198880,-0.018,0.391,1.225
198920,-0.019,0.33,1.005
198960,-0.037,0.134,0.818
199000,-0.04,0.06,0.685
199040,-0.103,-0.058,0.597
199080,-0.085,-0.09,0.572
199120,-0.142,-0.164,0.479
199160,-0.202,-0.229,0.398
199200,-0.129,-0.219,0.337
199240,-0.09,-0.318,0.295
199280,-0.153,-0.201,0.285
199320,-0.158,-0.065,0.375
199360,-0.146,-0.076,0.536
199400,-0.07,0.093,0.661
199440,-0.05,0.181,0.754
199480,0.043,0.087,0.883
199520,0.244,0.483,1.172
199560,0.196,0.727,1.261
199600,0.176,0.701,1.407
199640,0.208,0.773,1.56
199680,0.169,0.767,1.716
199720,0.154,0.485,1.812
199760,0.145,0.193,1.814
199800,0.218,-0.03,1.624
199840,0.298,-0.185,1.413
199880,0.352,-0.258,1.116
199920,0.278,-0.205,0.808
199960,0.243,-0.143,0.624
200000,0.191,-0.146,0.449
200040,0.226,-0.127,0.424
200080,0.271,0.007,0.466
200120,0.31,0.119,0.523
200160,0.322,0.299,0.634
200200,0.26,0.421,0.896
200240,0.196,0.598,1.305
200280,0.201,0.801,1.642
200320,0.042,0.747,1.523
200360,-0.083,0.603,1.276
200400,0.031,0.258,0.974
200440,0.119,0.004,0.813
200480,0.201,-0.049,0.69
200520,0.211,-0.031,0.724
200560,0.19,0.158,1.1
200600,0.08,0.507,1.536
200640,0.012,0.6,1.807
200680,0.059,0.384,1.729
200720,0.017,0.356,1.517
200760,-0.03,0.28,1.191
200800,-0.043,0.246,0.965
200840,-0.032,0.138,0.774
200880,-0.052,-0.01,0.542
200920,-0.089,-0.134,0.47
200960,-0.063,-0.304,0.417
201000,-0.016,-0.354,0.429
201040,0.041,-0.28,0.466
201080,0.052,-0.264,0.412
201120,0.02,-0.163,0.349
201160,-0.025,-0.028,0.4
201200,-0.005,0.128,0.536
201240,0.033,0.105,0.616
201280,0.069,0.318,0.822
201320,0.173,0.329,0.957
201360,0.222,0.445,1.333
201400,0.271,0.765,1.553
201440,0.233,0.657,1.689
201480,0.127,0.702,1.703
201520,0.041,0.63,1.799
201560,0.127,0.267,1.802
201600,0.154,0.05,1.639
201640,0.19,-0.052,1.369
201680,0.248,-0.161,1.116
201720,0.269,-0.279,0.846
201760,0.235,-0.228,0.725
201800,0.195,-0.23,0.544
201840,0.198,-0.193,0.426
201880,0.297,-0.136,0.441
201920,0.385,-0.058,0.491
201960,0.284,0.237,0.602
202000,0.229,0.521,0.959
202040,0.134,0.907,1.292
202080,0.089,0.887,1.528
202120,0.145,0.45,1.397
202160,0.069,0.161,1.114
202200,0.05,-0.047,0.842
202240,0.188,-0.14,0.848
202280,0.335,-0.017,0.948
202320,0.215,0.324,1.199
202360,0.169,0.487,1.343
202400,-0.019,0.278,1.406
202440,-0.089,0.207,1.394
202480,-0.114,0.125,1.37
202520,-0.086,0.129,1.247
202560,-0.106,0.168,1.142
202600,0.033,0.093,1.028
202640,-0.035,0.162,0.913
202680,-0.106,0.158,0.835
202720,-0.132,0.068,0.78
202760,-0.238,0.043,0.705
202800,-0.363,0.01,0.662
202840,-0.419,0.044,0.604
202880,-0.523,0.082,0.609
202920,-0.549,0.092,0.712
202960,-0.552,0.02,0.811
203000,-0.56,0.101,0.859
203040,-0.571,0.057,0.778
203080,-0.432,0.065,0.647
203120,-0.273,-0.039,0.541
203160,-0.223,-0.235,0.389
203200,-0.231,-0.118,0.398
203240,-0.256,0.004,0.464
203280,-0.189,-0.147,0.463
203320,-0.107,0.011,0.573
203360,-0.11,0.052,0.711
203400,-0.037,0.202,0.832
203440,0.007,0.247,0.948
203480,0.138,0.324,1.136
203520,0.124,0.457,1.291
203560,0.153,0.552,1.604
203600,0.152,0.695,1.679
203640,0.015,0.442,1.832
203680,0.083,0.212,1.828
203720,0.084,0.025,1.681
203760,0.133,-0.098,1.368
203800,0.161,-0.12,1.122
203840,0.179,-0.111,0.828
203880,0.137,-0.186,0.662
203920,0.135,-0.182,0.607
203960,0.213,-0.22,0.555
204000,0.224,-0.136,0.578
204040,0.27,-0.097,0.615
204080,0.37,0.004,0.681
204120,0.313,0.445,0.936
204160,0.189,0.703,1.296
204200,0.134,0.839,1.495
204240,-0.016,0.672,1.319
204280,0.016,0.425,1.057
204320,0.186,0.091,0.993
204360,0.385,-0.033,1.179
204400,0.194,0.231,1.458
204440,-0.071,0.421,1.738
204480,0,0.455,1.752
204520,0.061,0.353,1.471
204560,0.027,0.279,1.198
204600,-0.03,0.196,0.874
204640,-0.151,0.079,0.633
204680,-0.174,-0.008,0.498
204720,-0.133,-0.149,0.453
204760,-0.166,-0.208,0.445
204800,-0.169,-0.226,0.415
204840,-0.08,-0.312,0.404
204880,-0.026,-0.371,0.415
204920,-0.084,-0.215,0.426
204960,-0.133,-0.107,0.45
205000,-0.054,0.022,0.514
205040,-0.06,0.073,0.62
205080,-0.005,0.187,0.724
205120,-0.028,0.287,0.817
205160,0.065,0.401,0.963
205200,0.124,0.51,1.271
205240,0.111,0.741,1.466
205280,0.065,0.826,1.765
205320,0.187,0.617,1.879
205360,0.121,0.411,1.895
205400,0.145,0.148,1.734
205440,0.172,0.029,1.516
205480,0.182,-0.088,1.272
205520,0.252,-0.242,1.043
205560,0.28,-0.276,0.892
205600,0.244,-0.323,0.69
205640,0.225,-0.356,0.61
205680,0.198,-0.235,0.549
205720,0.186,-0.084,0.503
205760,0.234,0.105,0.556
205800,0.24,0.281,0.619
205840,0.187,0.472,0.708
205880,-0.001,0.63,1.134
205920,0.025,0.744,1.69
205960,-0.071,0.628,1.711
206000,-0.085,0.37,1.408
206040,0,0.214,1.086
206080,0.035,-0.024,0.863
206120,0.027,0.006,0.964
206160,-0.223,0.37,1.492
206200,-0.195,0.475,1.709
206240,-0.085,0.31,1.512
206280,-0.076,0.301,1.276
206320,-0.088,0.209,1.011
206360,-0.102,0.108,0.757
206400,-0.119,0.007,0.621
206440,-0.15,-0.141,0.538
206480,-0.121,-0.181,0.481
206520,-0.115,-0.185,0.45
206560,-0.011,-0.243,0.377
206600,-0.002,-0.337,0.342
206640,-0.104,-0.268,0.338
206680,-0.157,-0.176,0.4
206720,-0.179,-0.056,0.511
206760,-0.16,0.069,0.647
206800,-0.114,0.199,0.727
206840,-0.048,0.343,0.966
206880,0.084,0.516,1.074
206920,0.086,0.567,1.319
206960,0.173,0.57,1.493
207000,0.131,0.778,1.572
207040,0.004,0.62,1.705
207080,0.027,0.454,1.743
207120,0.087,0.276,1.706
207160,0.137,0.102,1.528
207200,0.159,-0.008,1.289
207240,0.181,-0.091,1.121
207280,0.246,-0.214,0.884
207320,0.127,-0.185,0.687
207360,0.142,-0.125,0.625
207400,0.244,-0.155,0.594
207440,0.288,-0.088,0.607
207480,0.279,-0.041,0.62
207520,0.255,-0.006,0.584
207560,0.22,0.145,0.677
207600,0.26,0.402,0.864
207640,0.189,0.637,1.115
207680,0.203,0.841,1.381
207720,0.169,0.812,1.405
207760,0.13,0.583,1.214
207800,0.138,0.291,0.942
207840,0.155,0.143,1.144
207880,0.211,0.491,1.528
207920,0.047,0.54,1.729
207960,0.017,0.469,1.676
208000,0.038,0.348,1.521
208040,0.056,0.301,1.364
208080,0.057,0.176,1.084
208120,0.003,0.065,0.834
208160,-0.033,-0.015,0.553
208200,-0.106,-0.202,0.414
208240,-0.101,-0.31,0.339
208280,-0.035,-0.469,0.338
208320,-0.007,-0.495,0.34
208360,-0.018,-0.384,0.327
208400,-0.031,-0.196,0.315
208440,-0.112,-0.108,0.326
208480,-0.108,0.058,0.434
208520,-0.091,0.145,0.574
208560,-0.045,0.309,0.73
208600,0.021,0.372,0.938
208640,0.168,0.498,1.195
208680,0.278,0.674,1.429
208720,0.188,0.735,1.696
208760,0.219,0.643,1.826
208800,0.17,0.439,1.896
208840,0.168,0.085,1.772
208880,0.177,-0.057,1.591
208920,0.204,-0.098,1.396
208960,0.257,-0.263,1.082
209000,0.279,-0.291,0.848
209040,0.222,-0.271,0.638
209080,0.204,-0.311,0.507
209120,0.221,-0.22,0.462
209160,0.265,-0.121,0.497
209200,0.382,0.01,0.594
209240,0.361,0.327,0.765
209280,0.216,0.753,1.115
209320,0.219,0.894,1.527
209360,0.077,0.635,1.424
209400,0.02,0.414,1.16
209440,0.104,-0.059,1.002
209480,0.242,-0.17,1.13
209520,0.043,0.501,1.521
209560,-0.109,0.443,1.673
209600,-0.032,0.4,1.676
209640,0.022,0.313,1.464
209680,-0.011,0.263,1.202
209720,-0.067,0.17,0.893
209760,-0.086,0.09,0.725
209800,-0.122,-0.007,0.58
209840,-0.09,-0.062,0.492
209880,-0.065,-0.154,0.433
209920,-0.048,-0.228,0.378
209960,0.002,-0.296,0.339
210000,-0.009,-0.239,0.279
210040,-0.075,-0.143,0.323
210080,-0.075,-0.122,0.403
210120,-0.094,0.021,0.539
210160,-0.046,0.147,0.61
210200,0.08,0.21,0.75
210240,0.157,0.476,0.962
210280,0.236,0.438,1.205
210320,0.259,0.779,1.517
210360,0.267,0.871,1.673
210400,0.244,0.79,1.824
210440,0.22,0.566,1.885
210480,0.242,0.247,1.766
210520,0.275,0.094,1.588
210560,0.292,-0.056,1.349
210600,0.332,-0.274,1.136
210640,0.354,-0.275,0.887
210680,0.29,-0.182,0.731
210720,0.268,-0.187,0.578
210760,0.278,-0.109,0.539
210800,0.3,-0.04,0.48
210840,0.315,0.048,0.51
210880,0.367,0.129,0.629
210920,0.347,0.283,0.771
210960,0.152,0.729,1.215
211000,0.095,0.934,1.495
211040,0.058,0.814,1.549
211080,0.073,0.533,1.307
211120,0.083,0.289,1.023
211160,0.075,-0.053,0.671
211200,0.071,-0.124,0.926
211240,0.19,0.174,1.446
211280,-0.066,0.6,1.913
211320,-0.045,0.446,1.841
211360,0.054,0.237,1.518
211400,0.031,0.133,1.241
211440,0.01,0.019,0.952
211480,-0.03,-0.028,0.718
211520,-0.071,-0.109,0.529
211560,-0.1,-0.148,0.374
211600,-0.083,-0.225,0.297
211640,-0.076,-0.246,0.286
211680,-0.031,-0.282,0.264
211720,-0.024,-0.288,0.286
211760,-0.128,-0.173,0.361
211800,-0.135,-0.079,0.426
211840,-0.112,-0.042,0.569
211880,0.027,0.014,0.701
211920,0.026,0.152,0.874
211960,0.212,0.248,0.896
