timestamp,Accx,Accy,Accz
210320,0.025,0.158,0.842
210360,0.222,0.149,1.138
210400,0.292,0.159,1.54
210440,0.25,0.112,1.698
210480,0.164,-0.016,1.733
210520,0.123,0.034,1.671
210560,-0.008,0.017,1.517
210600,-0.104,-0.104,1.337
210640,-0.141,-0.148,1.31
210680,-0.122,-0.087,1.26
210720,-0.18,-0.031,1.173
210760,-0.139,0.002,1.081
210800,-0.03,0.157,1.22
210840,0.19,0.386,1.011
210880,-0.073,0.191,0.835
210920,-0.102,0.238,0.732
210960,-0.093,0.077,0.569
211000,-0.031,0.079,0.598
211040,0.084,-0.026,0.622
211080,0.113,-0.125,0.509
211120,0.11,-0.17,0.429
211160,0.099,-0.203,0.349
211200,0.028,-0.174,0.365
211240,0.015,-0.109,0.435
211280,-0.045,-0.048,0.551
211320,0.038,0.053,0.635
211360,0.074,0.23,0.941
211400,0.085,0.284,1.093
211440,0.034,0.296,1.092
211480,0.129,0.465,1.505
211520,0.366,0.71,1.608
211560,0.215,0.867,1.628
211600,0.255,0.676,1.3
211640,0.286,0.422,1.214
211680,0.397,0.299,1.101
211720,0.241,0.17,1.081
211760,0.226,-0.17,1.061
211800,0.176,-0.384,1.268
211840,0.288,-0.522,1.58
211880,0.385,-0.51,1.55
211920,0.239,-0.353,1.362
211960,0.086,-0.253,0.948
212000,-0.041,-0.224,0.632
212040,-0.112,-0.087,0.421
212080,-0.15,0.048,0.385
212120,-0.127,0.117,0.297
212160,-0.113,0.26,0.43
212200,0.039,0.263,0.601
212240,0.175,0.263,0.737
212280,0.1,0.207,0.812
212320,0.108,0.107,0.902
212360,0.094,0.115,1.22
212400,0.04,0.06,1.541
212440,0.086,-0.038,1.772
212480,0.003,0.036,1.785
212520,-0.047,-0.043,1.551
212560,-0.041,0.001,1.393
212600,-0.104,0.008,1.19
212640,-0.155,-0.053,0.964
212680,-0.232,-0.055,0.982
212720,-0.114,-0.046,1.157
212760,-0.051,0.046,1.356
212800,-0.168,0.095,1.252
212840,-0.294,0.236,1.131
212880,-0.135,0.281,1.08
212920,-0.03,0.188,0.988
212960,-0.022,0.194,0.893
213000,0.073,0.03,0.707
213040,0.098,-0.153,0.578
213080,0.125,-0.187,0.47
213120,0.147,-0.146,0.385
213160,0.157,-0.142,0.318
213200,0.043,-0.096,0.293
213240,-0.036,-0.144,0.321
213280,-0.067,-0.095,0.399
213320,-0.114,-0.064,0.54
213360,0.01,0.099,0.847
213400,0.105,0.276,1.047
213440,0.208,0.325,1.3
213480,0.352,0.821,1.573
213520,0.424,0.728,1.629
213560,0.371,0.752,1.379
213600,0.324,0.85,1.308
213640,0.439,0.53,1.188
213680,0.452,0.265,1.045
213720,0.272,0.157,1.082
213760,0.258,-0.073,1.237
213800,0.274,-0.331,1.419
213840,0.241,-0.308,1.511
213880,0.194,-0.221,1.443
213920,0.15,-0.153,1.182
213960,0.021,-0.125,0.828
214000,0,-0.102,0.661
214040,0.003,-0.034,0.541
214080,-0.07,-0.076,0.339
214120,-0.06,0.047,0.334
214160,0.029,0.277,0.529
214200,0.053,0.258,0.614
214240,0.053,0.245,0.583
214280,0.016,0.292,0.605
214320,0.039,0.28,0.818
214360,0.202,0.297,1.189
214400,0.071,0.223,1.577
214440,0.042,0.117,1.742
214480,0.096,0.086,1.713
214520,-0.028,0.122,1.513
214560,-0.096,0.05,1.241
214600,-0.087,-0.045,1.062
214640,-0.096,-0.085,1.119
214680,-0.024,-0.061,1.219
214720,-0.105,-0.004,1.336
214760,-0.207,0.095,1.38
214800,-0.197,0.224,1.271
214840,-0.26,0.203,1.077
214880,-0.166,0.242,1.045
214920,-0.066,0.367,1.003
214960,-0.068,0.186,0.833
215000,-0.041,0.128,0.756
215040,0.076,-0.068,0.681
215080,0.061,-0.156,0.564
215120,0.072,-0.144,0.401
215160,0.122,-0.218,0.296
215200,0.072,-0.282,0.284
215240,0.021,-0.188,0.369
215280,0.054,-0.085,0.377
215320,0.097,-0.073,0.536
215360,0.214,0.101,0.733
215400,0.16,0.21,1.072
215440,0.158,0.342,1.379
215480,0.215,0.604,1.569
215520,0.175,0.802,1.692
215560,0.14,0.876,1.49
215600,0.064,0.839,1.313
215640,0.187,0.529,1.09
215680,0.235,0.377,1.1
215720,0.251,0.357,1.121
215760,0.321,-0.008,1.069
215800,0.421,-0.187,1.212
215840,0.41,-0.365,1.325
215880,0.331,-0.483,1.266
215920,0.156,-0.268,1.259
215960,0.068,-0.112,1.2
216000,0.012,-0.068,0.906
216040,-0.072,0.028,0.706
216080,-0.119,0.115,0.563
216120,-0.077,0.144,0.48
216160,-0.003,0.211,0.43
216200,0.091,0.342,0.608
216240,0.185,0.314,0.708
216280,0.222,0.295,0.8
216320,0.205,0.268,0.875
216360,0.194,0.234,1.065
216400,0.154,0.077,1.254
216440,0.059,0.07,1.502
216480,-0.003,0.083,1.653
216520,-0.12,0.186,1.585
216560,-0.168,0.233,1.354
216600,-0.118,0.108,1.213
216640,-0.071,0.013,1.099
216680,-0.057,-0.021,1.051
216720,-0.11,0.012,1.172
216760,-0.029,0.149,1.372
216800,-0.147,0.222,1.313
216840,-0.034,0.271,1.413
216880,-0.021,0.423,1.357
216920,-0.08,0.196,1.14
216960,0.188,0.23,0.999
217000,0.054,0.301,1.014
217040,0.035,0.11,0.651
217080,-0.105,0.129,0.486
217120,-0.153,-0.056,0.306
217160,-0.151,-0.173,0.238
217200,-0.089,-0.191,0.229
217240,-0.036,-0.237,0.219
217280,0.001,-0.138,0.294
217320,0.044,-0.075,0.354
217360,0.095,-0.106,0.5
217400,0.252,0.029,0.661
217440,0.31,0.134,0.981
217480,0.292,0.354,1.219
217520,0.327,0.612,1.375
217560,0.351,0.767,1.521
217600,0.349,0.769,1.535
217640,0.257,0.921,1.484
217680,0.279,0.813,1.35
217720,0.233,0.614,1.139
217760,0.207,0.415,1.051
217800,0.259,0.301,1.036
217840,0.237,0.025,1.042
217880,0.316,-0.22,1.217
217920,0.466,-0.481,1.432
217960,0.411,-0.608,1.389
218000,0.234,-0.401,1.244
218040,0.096,-0.213,1.134
218080,0.052,-0.015,0.974
218120,0.027,0.184,0.793
218160,0.024,0.169,0.574
218200,0.054,0.27,0.502
218240,0.124,0.251,0.446
218280,0.163,0.208,0.439
218320,0.149,0.286,0.452
218360,0.082,0.201,0.487
218400,0.024,0.107,0.703
218440,-0.008,0.161,0.929
218480,-0.009,0.079,1.231
218520,0.168,0.147,1.367
218560,0.164,0.134,1.623
218600,0.246,0.222,1.677
218640,0.218,0.3,1.716
218680,0.277,0.245,1.49
218720,0.203,0.103,1.162
218760,0.062,0.025,0.941
218800,-0.049,-0.029,0.933
218840,-0.078,-0.118,1.11
218880,-0.091,0.044,1.355
218920,-0.208,0.149,1.374
218960,-0.246,0.246,1.245
219000,0,0.276,1.21
219040,-0.028,0.268,1.084
219080,-0.06,0.25,0.9
219120,0.021,0.18,0.779
219160,0.1,0.009,0.677
219200,0.148,-0.099,0.589
219240,0.108,-0.006,0.649
219280,0.113,-0.148,0.482
219320,0.078,-0.193,0.344
219360,-0.022,-0.105,0.301
219400,-0.049,-0.141,0.316
219440,-0.047,-0.103,0.352
219480,0.036,-0.02,0.482
219520,0.189,0.128,0.782
219560,0.209,0.264,0.919
219600,0.286,0.248,1.117
219640,0.323,0.55,1.366
219680,0.354,0.703,1.433
219720,0.304,0.813,1.438
219760,0.22,1.008,1.424
219800,0.226,0.743,1.162
219840,0.254,0.591,1.102
219880,0.179,0.401,1.076
219920,0.243,0.24,1.183
219960,0.349,-0.061,1.359
220000,0.408,-0.248,1.516
220040,0.498,-0.347,1.459
220080,0.366,-0.298,1.337
220120,0.234,-0.247,1.055
220160,0.156,-0.171,0.875
220200,0.081,-0.178,0.631
220240,-0.073,-0.117,0.436
220280,-0.106,-0.043,0.328
220320,-0.106,0.112,0.339
220360,-0.075,0.232,0.471
220400,0.025,0.284,0.614
220440,0.051,0.293,0.589
220480,0.02,0.307,0.751
220520,0.182,0.316,0.89
220560,0.155,0.167,0.916
220600,0.076,0.093,1.258
220640,0.145,0.131,1.574
220680,0.269,0.341,1.804
220720,0.206,0.228,1.99
220760,0.157,0.108,1.588
220800,-0.048,-0.063,1.254
220840,-0.057,-0.099,1.16
220880,-0.12,-0.03,1.186
220920,-0.206,-0.076,1.2
220960,-0.209,0.054,1.234
221000,-0.297,0.144,1.122
221040,-0.17,0.236,1.028
221080,-0.08,0.291,0.99
221120,0.031,0.229,0.956
221160,0.049,0.177,0.863
221200,0.055,0.164,0.783
221240,0.103,0.055,0.773
221280,0.121,-0.047,0.716
221320,0.061,-0.111,0.59
221360,-0.021,-0.114,0.485
221400,0.041,-0.232,0.281
221440,0.014,-0.225,0.224
221480,0.035,-0.097,0.254
221520,0.041,-0.139,0.345
221560,0.134,-0.023,0.478
221600,0.27,0.205,0.704
221640,0.297,0.239,0.844
221680,0.299,0.474,1.241
221720,0.342,0.578,1.485
221760,0.313,0.503,1.668
221800,0.261,0.859,1.687
221840,0.202,0.965,1.616
221880,0.263,0.71,1.276
221920,0.265,0.577,1.109
221960,0.211,0.419,0.916
222000,0.209,0.358,0.828
222040,0.204,0.109,0.774
222080,0.253,-0.05,1.006
222120,0.394,-0.398,1.408
222160,0.46,-0.517,1.618
222200,0.2,-0.46,1.409
222240,-0.048,-0.167,1.115
222280,-0.145,0.04,0.962
222320,-0.171,0.136,0.804
222360,-0.175,0.153,0.587
222400,-0.053,0.147,0.486
222440,0.021,0.237,0.524
222480,0.141,0.286,0.599
222520,0.22,0.313,0.59
222560,0.261,0.327,0.68
222600,0.279,0.228,0.708
222640,0.256,0.136,0.786
222680,0.139,0.125,1.061
222720,0.26,0.217,1.775
222760,0.148,0.279,2.06
222800,-0.067,0.133,1.733
222840,-0.053,-0.016,1.34
222880,-0.113,-0.058,1.217
222920,-0.138,-0.063,1.238
222960,-0.224,0.1,1.404
223000,-0.133,0.177,1.469
223040,-0.153,0.129,1.227
223080,-0.052,0.279,1.083
223120,-0.101,0.468,0.963
223160,-0.128,0.416,0.859
223200,-0.135,0.362,0.747
223240,-0.11,0.318,0.749
223280,-0.009,0.056,0.662
223320,0.013,-0.099,0.568
223360,-0.021,-0.016,0.474
223400,-0.058,-0.119,0.292
223440,-0.081,-0.155,0.21
223480,-0.133,-0.059,0.136
223520,-0.237,-0.047,0.186
223560,-0.155,-0.085,0.339
223600,-0.014,-0.031,0.591
223640,0.086,-0.163,0.808
223680,0.251,0.047,1.129
223720,0.168,0.171,1.315
223760,0.202,0.401,1.671
223800,0.279,0.561,1.767
223840,0.13,0.606,1.622
223880,0.054,0.429,1.315
223920,0.069,0.311,1.157
223960,0.128,0.195,1.069
224000,0.223,-0.033,1.067
224040,0.418,-0.221,1.205
224080,0.687,-0.486,1.471
224120,0.6,-0.53,1.465
224160,0.319,-0.245,1.318
224200,0.056,0.021,1.312
224240,-0.052,0.016,1.107
224280,-0.248,0.046,0.932
224320,-0.243,0.058,0.834
224360,-0.045,0.031,0.615
224400,-0.032,0.054,0.423
224440,-0.056,0.124,0.302
224480,0.078,0.207,0.432
224520,0.252,0.244,0.523
224560,0.223,0.171,0.624
224600,0.174,0.167,0.69
224640,0.163,0.022,0.814
224680,0.128,0.124,1.105
224720,0.27,-0.018,1.304
224760,0.258,0.125,1.598
224800,0.278,0.15,1.754
224840,0.054,0.189,1.717
224880,0.03,0.168,1.601
224920,0.068,0.121,1.425
224960,-0.012,0.045,1.25
225000,0.041,0.021,1.253
225040,-0.019,0.111,1.309
225080,-0.077,0.143,1.316
225120,-0.098,0.219,1.196
225160,-0.128,0.182,1.151
225200,-0.045,0.255,1.019
225240,-0.197,0.333,0.864
225280,-0.146,0.239,0.721
225320,-0.072,0.155,0.629
225360,-0.089,0.063,0.509
225400,-0.033,-0.02,0.417
225440,0.007,-0.057,0.391
225480,0.073,-0.092,0.322
225520,0.109,-0.113,0.296
225560,0.029,-0.151,0.36
225600,0.027,-0.083,0.52
225640,0.07,0.01,0.581
225680,-0.002,0.199,0.687
225720,-0.063,0.396,0.833
225760,-0.061,0.353,1.11
225800,-0.072,0.565,1.615
225840,0.08,0.638,1.691
225880,0.017,0.63,1.654
225920,-0.014,0.714,1.388
225960,-0.075,0.566,1.147
226000,-0.066,0.391,1.056
226040,0,0.34,1.042
226080,-0.004,0.227,0.993
226120,0.157,-0.132,1.046
226160,0.401,-0.404,1.263
226200,0.428,-0.605,1.6
226240,0.317,-0.444,1.459
226280,-0.104,-0.055,1.268
226320,-0.211,0.095,1.2
226360,-0.13,0.053,1.013
226400,-0.089,0.169,0.887
226440,-0.11,0.244,0.774
226480,-0.087,0.119,0.526
226520,-0.068,0.137,0.38
226560,-0.038,0.153,0.357
226600,0.07,0.17,0.476
226640,0.148,0.153,0.523
226680,0.13,0.192,0.611
226720,0.181,0.21,0.804
226760,0.257,0.141,1.077
226800,0.308,0.065,1.348
226840,0.208,0.163,1.643
226880,0.024,0.094,1.748
226920,-0.107,0.111,1.577
226960,-0.224,0.154,1.265
227000,-0.141,0.094,1.246
227040,-0.007,0.056,1.32
227080,-0.023,-0.014,1.366
227120,-0.08,-0.025,1.416
227160,-0.152,0.136,1.429
227200,-0.242,0.075,1.334
227240,-0.11,0.177,1.311
227280,-0.046,0.277,1.182
227320,-0.139,0.162,0.964
227360,-0.123,0.217,0.812
227400,-0.076,0.18,0.669
227440,0.01,0.075,0.504
227480,0.038,-0.09,0.377
227520,0.015,-0.102,0.261
227560,0.041,-0.035,0.21
227600,0.051,-0.142,0.19
227640,-0.016,-0.137,0.251
227680,-0.05,-0.044,0.393
227720,0.006,0.001,0.492
227760,0.091,0.155,0.645
227800,0.109,0.221,0.888
227840,0.03,0.368,1.186
227880,-0.025,0.393,1.47
227920,0.046,0.425,1.751
227960,0.002,0.622,1.802
228000,0.026,0.986,1.727
228040,0.128,0.746,1.379
228080,0.237,0.529,1.164
228120,0.189,0.365,1.022
228160,0.168,0.008,1.121
228200,0.299,-0.221,1.389
228240,0.383,-0.379,1.532
228280,0.268,-0.433,1.4
228320,0.054,-0.343,1.129
228360,-0.003,-0.218,0.905
228400,-0.112,-0.077,0.651
228440,-0.15,0.035,0.535
228480,-0.049,0.122,0.452
228520,0.02,0.208,0.443
228560,0.12,0.327,0.515
228600,0.178,0.323,0.588
228640,0.2,0.267,0.573
228680,0.107,0.295,0.621
228720,0.059,0.129,0.813
228760,0.133,0.133,1.109
228800,0.098,0.23,1.529
228840,0.147,0.303,1.729
228880,0.068,0.182,1.734
228920,-0.01,0.157,1.589
228960,-0.039,0.09,1.431
229000,-0.044,-0.029,1.317
229040,-0.033,-0.033,1.277
229080,-0.056,-0.031,1.303
229120,-0.09,-0.089,1.297
229160,-0.08,-0.027,1.248
229200,-0.078,0.08,1.133
229240,-0.298,0.12,1.04
229280,-0.067,-0.068,0.973
229320,-0.097,0.035,0.903
229360,-0.175,0.039,0.652
229400,-0.175,-0.168,0.67
229440,-0.011,-0.039,0.489
229480,-0.118,-0.036,0.343
229520,0.005,-0.077,0.427
229560,0.155,-0.056,0.341
229600,0.097,-0.106,0.338
229640,0.051,-0.064,0.405
229680,0.114,-0.083,0.507
229720,0.074,0.065,0.721
229760,-0.079,-0.015,0.564
229800,-0.183,-0.06,0.75
229840,-0.055,0.129,1.382
229880,0.061,0.129,1.628
229920,0.034,0.311,1.857
229960,0.091,0.706,1.775
230000,0.174,0.754,1.506
230040,0.293,0.481,1.194
230080,0.253,0.378,0.987
230120,0.203,0.261,0.893
230160,0.234,0.023,0.969
230200,0.371,-0.122,1.213
230240,0.495,-0.443,1.37
230280,0.457,-0.5,1.319
230320,0.246,-0.371,1.265
230360,0.178,-0.137,1.245
230400,0.092,-0.01,1.093
230440,0.03,-0.024,0.819
230480,0.066,-0.03,0.696
230520,0.036,-0.009,0.509
230560,-0.016,0.171,0.412
230600,-0.074,0.222,0.369
230640,0.064,0.242,0.375
230680,0.073,0.331,0.572
230720,0.09,0.287,0.833
230760,0.127,0.228,1.041
230800,0.093,0.169,1.396
230840,0.11,0.04,1.493
230880,0.147,0.12,1.52
230920,0.023,0.05,1.509
230960,0.049,-0.015,1.426
231000,0.019,0.028,1.423
231040,-0.014,-0.027,1.402
231080,-0.054,-0.039,1.337
231120,-0.101,-0.039,1.357
231160,-0.027,0.014,1.353
231200,-0.111,0.043,1.307
231240,-0.092,0.238,1.241
231280,0.011,0.315,0.719
231320,-0.044,0.323,1.154
231360,-0.003,0.319,0.903
231400,-0.088,0.029,0.797
231440,-0.03,-0.08,0.796
231480,0.033,-0.081,0.594
231520,0.095,-0.191,0.46
231560,-0.032,-0.109,0.385
231600,0.006,-0.235,0.335
231640,0.001,-0.237,0.248
231680,-0.168,0.052,0.264
231720,-0.137,-0.09,0.315
231760,-0.092,-0.244,0.385
231800,-0.134,0.236,0.641
231840,0.126,0.031,0.774
231880,0.187,-0.06,1.006
231920,-0.1,0.356,1.274
231960,0.059,-0.099,1.7
232000,0.292,0.263,1.918
232040,0.087,0.554,1.807
232080,0.026,0.397,1.279
232120,0.082,0.536,1.186
232160,0.174,0.392,1.035
232200,0.1,0.394,0.972
232240,0.049,0.221,0.926
232280,0.069,-0.002,1.179
232320,0.218,-0.215,1.386
232360,0.313,-0.446,1.409
232400,0.216,-0.426,1.31
232440,0.18,-0.289,1.069
232480,0.13,-0.294,0.891
232520,0.104,-0.178,0.754
232560,0.078,-0.048,0.602
232600,0.057,0.077,0.528
232640,0.073,0.274,0.497
232680,0.06,0.418,0.557
232720,0.127,0.458,0.693
232760,0.054,0.317,0.744
232800,-0.117,0.045,0.805
232840,-0.247,-0.054,1.117
232880,-0.065,-0.051,1.428
232920,0.08,0.031,1.655
232960,0.011,0.049,1.48
233000,0.042,-0.013,1.303
233040,0.228,0.113,1.289
233080,0.089,0.074,1.26
233120,0.058,-0.018,1.373
233160,0.038,-0.034,1.384
233200,-0.114,-0.15,1.344
233240,-0.133,0.02,1.306
233280,-0.166,-0.004,1.262
233320,-0.173,0.097,1.196
233360,0.02,0.264,1.191
233400,0.016,0.158,1.055
233440,0.138,0.204,0.914
233480,0.084,0.222,0.801
233520,0.052,0.002,0.534
233560,-0.036,-0.043,0.446
233600,-0.068,0.019,0.385
233640,-0.102,-0.094,0.344
233680,-0.099,-0.118,0.227
233720,-0.013,-0.192,0.213
233760,-0.04,-0.199,0.231
233800,-0.076,-0.128,0.414
233840,0.066,-0.155,0.56
233880,0.016,0.014,0.859
233920,-0.014,0.198,1.053
233960,0.003,0.207,1.063
234000,0.013,0.431,1.353
234040,0.114,0.533,1.441
234080,0.134,0.65,1.658
234120,0.162,0.614,1.499
234160,0.003,0.586,1.422
234200,0.12,0.438,1.3
234240,0.144,0.211,1.162
234280,0.021,0.155,1.119
234320,0.236,-0.095,1.14
234360,0.329,-0.37,1.192
234400,0.305,-0.431,1.236
234440,0.239,-0.563,1.162
234480,0.174,-0.426,1.126
234520,0.089,-0.307,1.108
234560,-0.01,-0.185,1.043
234600,-0.009,-0.006,0.991
234640,-0.111,0.123,0.849
234680,-0.138,0.203,0.656
234720,-0.082,0.338,0.591
234760,0.052,0.234,0.562
234800,0.11,0.288,0.65
234840,0.11,0.218,0.658
234880,0.116,0.084,0.671
234920,0.099,0.087,0.771
234960,0.033,0.027,0.853
235000,-0.125,0.036,1.037
235040,-0.051,0.239,1.499
235080,0.071,0.276,1.862
235120,0.125,0.074,1.722
235160,-0.01,-0.002,1.302
235200,-0.128,-0.032,1.053
235240,-0.07,-0.051,1.232
235280,-0.017,-0.038,1.492
235320,-0.108,-0.128,1.488
235360,-0.044,0.005,1.435
235400,-0.129,0.106,1.272
235440,0.092,0.054,1.277
235480,0.236,0.164,1.103
235520,-0.055,0.172,0.953
235560,0.038,0.276,0.884
235600,0.05,0.04,0.626
235640,-0.077,0.125,0.537
235680,-0.046,0.042,0.522
235720,-0.066,-0.098,0.359
235760,-0.025,-0.023,0.33
235800,0.058,-0.097,0.267
235840,0.024,-0.163,0.256
235880,-0.041,-0.229,0.363
235920,-0.01,-0.102,0.536
235960,0.069,-0.14,0.612
236000,-0.028,0.201,0.866
236040,0.107,0.236,1.051
236080,0.119,0.299,1.226
236120,-0.021,0.569,1.455
236160,0.088,0.661,1.551
236200,0.159,0.654,1.513
236240,0.036,0.824,1.459
236280,0.008,0.604,1.306
236320,0.103,0.46,1.147
236360,0.02,0.332,1.02
236400,-0.014,0.3,1.059
236440,0.096,0.031,1.043
236480,0.169,-0.2,1.125
236520,0.318,-0.346,1.192
236560,0.307,-0.592,1.238
236600,0.277,-0.711,1.231
236640,0.024,-0.327,1.357
236680,-0.099,-0.225,1.215
236720,-0.126,-0.049,1.084
236760,-0.113,0.089,0.951
236800,-0.086,0.066,0.686
236840,-0.026,0.189,0.574
236880,-0.013,0.298,0.516
236920,0.016,0.311,0.448
236960,0.061,0.354,0.521
237000,0.138,0.161,0.567
237040,0.115,0.026,0.593
237080,0.116,0.008,0.8
237120,0.107,0.175,1.08
237160,0.112,0.249,1.435
237200,0.105,0.164,1.692
237240,0.159,0.126,1.78
237280,0.015,0.033,1.684
237320,-0.001,-0.023,1.474
237360,0.001,-0.096,1.308
237400,0.004,-0.085,1.262
237440,0.043,0.024,1.261
237480,-0.115,-0.03,1.183
237520,-0.187,0.05,1.08
237560,-0.157,0.175,1.094
237600,-0.029,0.249,1.086
237640,-0.119,0.245,0.962
237680,-0.204,0.246,0.873
237720,-0.071,0.227,0.836
237760,-0.137,0.152,0.659
237800,-0.196,0.165,0.572
237840,-0.031,-0.057,0.55
237880,0.025,-0.125,0.536
237920,0.036,-0.026,0.594
237960,0.168,-0.163,0.526
238000,0.07,-0.17,0.562
238040,0.036,-0.211,0.589
238080,0.107,-0.122,0.624
238120,-0.109,0.04,0.669
238160,-0.136,0.312,0.772
238200,-0.099,0.399,0.86
238240,-0.089,0.25,1.205
238280,-0.044,0.533,1.289
238320,-0.031,0.732,1.418
238360,-0.02,0.742,1.389
238400,0.135,0.682,1.289
238440,0.119,0.552,1.229
238480,0.188,0.412,1.052
238520,0.044,0.298,1.193
238560,0.176,0.127,1.237
238600,0.236,-0.286,1.295
238640,0.259,-0.541,1.399
238680,0.311,-0.552,1.456
238720,0.173,-0.641,1.251
238760,0.06,-0.44,1.089
238800,-0.043,-0.247,0.89
238840,-0.097,-0.112,0.858
238880,-0.107,0.106,0.845
238920,-0.106,0.274,0.696
238960,-0.063,0.416,0.658
239000,0.06,0.316,0.577
239040,0.099,0.219,0.454
239080,0.086,0.101,0.365
239120,0.061,0.099,0.402
239160,0.001,0.182,0.569
239200,0.173,-0.036,1.015
239240,0.312,0.196,1.565
239280,0.194,0.137,2.011
239320,0.072,0.326,2.035
239360,0.026,0.083,1.607
239400,-0.038,-0.084,1.364
239440,0.01,-0.043,1.314
239480,-0.12,-0.121,1.18
239520,-0.208,-0.083,1.187
239560,-0.012,0.032,1.255
239600,-0.144,0.001,1.145
239640,-0.137,0.135,1.154
239680,-0.05,0.213,1.063
239720,-0.134,0.089,0.958
239760,-0.024,0.265,0.81
239800,-0.016,0.131,0.725
239840,0.041,-0.005,0.616
239880,0.039,-0.052,0.487
239920,0.076,-0.151,0.438
239960,0.098,-0.229,0.366
240000,0.106,-0.187,0.342
240040,0.011,-0.139,0.398
240080,-0.013,-0.092,0.424
240120,0.034,0.052,0.559
240160,0.028,0.065,0.682
240200,0.052,0.281,0.882
240240,0.087,0.358,1.138
240280,-0.027,0.361,1.176
240320,0.002,0.609,1.482
240360,0.191,0.582,1.713
240400,0.249,0.679,1.648
240440,0.202,0.66,1.347
240480,0.257,0.429,1.165
240520,0.343,0.315,1.006
240560,0.179,0.259,0.98
240600,0.197,0.009,1.153
240640,0.368,-0.28,1.328
240680,0.356,-0.38,1.385
240720,0.327,-0.461,1.271
240760,0.234,-0.419,1.174
240800,0.192,-0.251,1.026
240840,0.061,-0.198,0.753
240880,-0.012,-0.047,0.674
240920,-0.052,0.089,0.514
240960,-0.069,0.195,0.459
241000,-0.038,0.375,0.532
241040,0.015,0.334,0.676
241080,0.031,0.261,0.655
241120,-0.081,0.233,0.749
241160,-0.019,0.047,0.761
241200,-0.015,0.007,1.037
241240,0.119,0.006,1.315
241280,0.157,0.159,1.672
241320,0.172,0.125,1.785
241360,0.09,0.046,1.532
241400,0.059,0.061,1.216
241440,-0.037,0.026,1.01
241480,-0.076,-0.052,1.032
241520,-0.031,0.001,1.349
241560,-0.129,0.066,1.495
241600,-0.205,0.165,1.463
241640,-0.148,0.28,1.321
241680,-0.086,0.183,1.124
241720,0.004,0.318,1.026
241760,0.057,0.208,1.012
241800,0.037,0.174,0.841
241840,-0.043,0.158,0.736
241880,0.056,-0.054,0.625
241920,-0.043,-0.012,0.562
241960,-0.092,-0.02,0.462
242000,0.001,-0.165,0.349
242040,0.004,-0.181,0.275
242080,-0.02,-0.145,0.295
242120,-0.053,-0.146,0.399
242160,0.022,-0.097,0.54
242200,0.005,-0.006,0.635
242240,0.093,0.145,0.715
242280,0.173,0.099,1.049
242320,0.185,0.372,1.463
242360,0.036,0.642,1.449
242400,-0.024,1.021,1.489
242440,0.051,1.011,1.42
242480,0.07,0.747,1.168
242520,0.153,0.714,1.212
242560,0.311,0.327,1.077
242600,0.15,0.266,1.054
242640,0.123,0.257,1.132
242680,0.325,-0.09,1.309
242720,0.399,-0.474,1.409
242760,0.488,-0.5,1.369
242800,0.35,-0.498,1.155
242840,0.15,-0.383,0.985
242880,0.096,-0.195,0.873
242920,0.017,-0.187,0.706
242960,0.006,-0.018,0.557
243000,0.012,0.199,0.578
243040,0.087,0.301,0.62
243080,0.165,0.434,0.682
243120,0.141,0.426,0.672
243160,0.064,0.302,0.611
243200,0.098,0.104,0.561
243240,0.049,0.063,0.959
243280,0.158,0.022,1.444
243320,0.303,0.2,1.943
243360,0.171,0.202,1.841
243400,0.094,0.013,1.472
243440,0.043,-0.08,1.349
243480,0.058,-0.11,1.296
243520,-0.09,-0.092,1.283
243560,-0.181,-0.083,1.19
243600,-0.061,-0.011,1.225
243640,0.083,0.142,1.26
243680,-0.054,0.12,1.153
243720,0.049,0.158,1.135
243760,0.082,0.145,0.968
243800,-0.079,0.151,0.767
243840,-0.035,0.024,0.697
243880,0.08,-0.054,0.63
243920,0.084,-0.025,0.565
243960,0.089,-0.128,0.441
244000,0.093,-0.211,0.318
244040,0.082,-0.155,0.281
244080,0.05,-0.128,0.317
244120,0.063,-0.177,0.45
244160,0.032,-0.178,0.512
244200,0.029,0.027,0.7
244240,0.031,0.241,0.886
244280,0.124,0.358,1.28
244320,0.135,0.38,1.393
244360,0.115,0.773,1.534
244400,0.182,0.915,1.545
244440,0.247,0.843,1.401
244480,0.178,0.638,1.162
244520,0.227,0.426,1.106
244560,0.241,0.19,1.075
244600,0.226,0.086,1.182
244640,0.3,-0.089,1.251
244680,0.327,-0.369,1.28
244720,0.384,-0.242,1.302
244760,0.255,-0.281,1.148
244800,0.207,-0.297,0.957
244840,0.18,-0.223,0.838
244880,0.105,-0.194,0.724
244920,0.129,-0.054,0.704
244960,0.212,0.169,0.718
245000,0.215,0.375,0.686
245040,0.247,0.494,0.698
245080,0.249,0.307,0.685
245120,0.137,0.247,0.675
245160,0.058,0.276,0.949
245200,-0.02,0.205,1.413
245240,0.026,0.171,1.963
245280,0.039,-0.092,1.772
245320,-0.167,-0.19,1.394
245360,-0.285,-0.269,1.096
245400,-0.27,-0.244,0.955
245440,-0.241,-0.13,0.828
245480,-0.305,-0.135,0.767
245520,-0.225,-0.125,0.733
245560,-0.245,-0.107,0.807
245600,-0.232,-0.101,0.797
245640,-0.278,-0.087,0.791
245680,-0.257,-0.067,0.799
245720,-0.278,-0.084,0.839
245760,-0.294,-0.026,0.893
245800,-0.292,-0.007,0.913
