timestamp,Accx,Accy,Accz
205000,0.175,0.041,1.743
205040,0.187,0.208,1.73
205080,0.038,0.125,1.5
205120,0.055,-0.005,1.195
205160,0.028,-0.149,0.864
205200,-0.014,-0.21,0.837
205240,-0.005,-0.223,1.141
205280,0.063,-0.09,1.362
205320,0.011,-0.063,1.544
205360,-0.068,0.046,1.36
205400,-0.136,0.054,1.098
205440,-0.142,0.017,0.855
205480,-0.097,-0.032,0.733
205520,-0.114,-0.049,0.613
205560,-0.155,-0.08,0.502
205600,-0.154,-0.02,0.514
205640,-0.184,0.142,0.623
205680,-0.191,0.257,0.667
205720,-0.233,0.454,0.844
205760,-0.257,0.433,0.929
205800,-0.285,0.302,1.019
205840,-0.245,0.084,1.071
205880,-0.18,-0.053,1.035
205920,-0.161,-0.154,0.945
205960,-0.092,-0.251,0.898
206000,-0.04,-0.327,0.845
206040,0.009,-0.27,0.827
206080,0.03,-0.214,0.761
206120,0,-0.14,0.715
206160,-0.042,-0.105,0.686
206200,-0.076,-0.152,0.693
206240,-0.05,-0.119,0.686
206280,-0.074,-0.021,0.685
206320,-0.148,-0.054,0.861
206360,-0.038,-0.066,0.941
206400,-0.094,0.061,1.01
206440,-0.13,-0.023,1.142
206480,0.05,-0.015,1.271
206520,0.187,0.008,1.48
206560,0.34,0.102,1.706
206600,0.437,0.053,1.817
206640,0.35,0.016,1.42
206680,0.099,-0.036,1.102
206720,0.079,-0.135,1.04
206760,0.161,-0.201,1.232
206800,0.197,-0.148,1.415
206840,0.083,-0.085,1.409
206880,-0.013,-0.075,1.212
206920,-0.047,-0.047,1.051
206960,0.027,0.02,0.92
207000,0.065,-0.066,0.835
207040,0.043,-0.123,0.739
207080,-0.049,-0.131,0.605
207120,-0.103,0.009,0.561
207160,-0.135,0.126,0.626
207200,-0.165,0.302,0.724
207240,-0.217,0.44,0.833
207280,-0.224,0.428,0.931
207320,-0.258,0.332,0.982
207360,-0.268,0.245,1.035
207400,-0.263,0.098,1.038
207440,-0.23,0.028,0.994
207480,-0.135,-0.118,0.886
207520,-0.044,-0.213,0.827
207560,-0.024,-0.241,0.711
207600,-0.032,-0.239,0.624
207640,-0.027,-0.242,0.637
207680,-0.015,-0.201,0.663
207720,-0.021,-0.146,0.671
207760,-0.086,-0.065,0.75
207800,-0.058,-0.116,0.759
207840,-0.056,-0.083,0.871
207880,-0.038,-0.071,0.993
207920,-0.013,-0.107,1.08
207960,0.043,-0.125,1.287
208000,0.086,-0.005,1.34
208040,0.089,0.089,1.464
208080,0.166,0.221,1.609
208120,0.231,0.275,1.729
208160,0.285,0.163,1.609
208200,0.213,0.024,1.31
208240,0.073,-0.068,0.983
208280,-0.02,-0.116,0.792
208320,-0.004,-0.125,0.907
208360,0.029,-0.125,1.223
208400,0.031,-0.237,1.424
208440,0.023,-0.126,1.366
208480,-0.067,-0.048,1.211
208520,-0.022,-0.024,0.995
208560,0.05,-0.07,0.856
208600,0.025,-0.139,0.685
208640,-0.016,-0.124,0.569
208680,-0.048,-0.051,0.585
208720,-0.092,0.204,0.71
208760,-0.147,0.352,0.766
208800,-0.165,0.503,0.856
208840,-0.179,0.431,0.89
208880,-0.202,0.358,0.926
208920,-0.212,0.138,0.923
208960,-0.172,0.023,0.966
209000,-0.056,-0.095,0.986
209040,-0.077,-0.128,0.928
209080,-0.022,-0.142,0.918
209120,0.052,-0.241,0.895
209160,0.088,-0.275,0.807
209200,0.073,-0.283,0.769
209240,0.036,-0.229,0.716
209280,-0.014,-0.075,0.717
209320,-0.05,-0.007,0.717
209360,-0.084,0.035,0.744
209400,-0.097,-0.005,0.815
209440,-0.066,-0.057,0.876
209480,-0.1,-0.041,1.121
209520,-0.005,-0.042,1.189
209560,0,-0.029,1.231
209600,-0.024,0.143,1.313
209640,0.027,0.067,1.347
209680,0.077,0.028,1.474
209720,0.179,0.183,1.805
209760,0.214,0.059,1.533
209800,0.063,-0.071,1.161
209840,0.009,-0.039,0.883
209880,-0.006,-0.086,0.692
209920,0.039,-0.109,0.755
209960,0.06,-0.031,1.16
210000,0.01,-0.19,1.423
210040,0.027,-0.232,1.496
210080,0.055,-0.053,1.411
210120,0.003,-0.049,1.245
210160,0.011,-0.021,1.008
210200,-0.037,-0.049,0.835
210240,-0.098,-0.028,0.693
210280,-0.084,-0.07,0.6
210320,-0.098,-0.033,0.575
210360,-0.129,0.147,0.636
210400,-0.19,0.24,0.695
210440,-0.243,0.393,0.799
210480,-0.257,0.444,0.865
210520,-0.285,0.408,0.924
210560,-0.278,0.308,0.959
210600,-0.248,0.192,0.988
210640,-0.23,0.041,0.935
210680,-0.194,-0.027,0.914
210720,-0.129,-0.174,0.891
210760,-0.013,-0.227,0.871
210800,0.038,-0.295,0.802
210840,0.021,-0.229,0.693
210880,-0.063,-0.163,0.656
210920,-0.095,-0.095,0.672
210960,-0.117,-0.041,0.645
211000,-0.173,0.033,0.742
211040,-0.117,-0.057,0.74
211080,-0.115,-0.105,0.844
211120,-0.044,-0.111,0.982
211160,-0.032,0,1.108
211200,-0.07,-0.013,1.215
211240,0.026,-0.026,1.302
211280,0.098,0.118,1.486
211320,0.153,0.106,1.781
211360,0.324,0.172,1.853
211400,0.201,0.016,1.418
211440,0.068,-0.094,1.036
211480,0.027,-0.134,0.775
211520,0.087,-0.088,0.917
211560,0.227,0.023,1.48
211600,0.173,-0.151,1.598
211640,-0.03,-0.259,1.471
211680,-0.056,-0.021,1.272
211720,0.036,0.005,1.07
211760,0.113,-0.129,0.858
211800,0.149,-0.214,0.667
211840,0.043,-0.167,0.589
211880,-0.059,-0.036,0.523
211920,-0.138,0.045,0.546
211960,-0.181,0.23,0.631
212000,-0.233,0.326,0.754
212040,-0.243,0.423,0.897
212080,-0.222,0.462,0.97
212120,-0.239,0.323,0.972
212160,-0.221,0.209,0.981
212200,-0.186,0.065,0.932
212240,-0.194,-0.006,0.866
212280,-0.15,-0.115,0.859
212320,-0.135,-0.205,0.836
212360,-0.085,-0.242,0.878
212400,-0.071,-0.238,0.923
212440,0.014,-0.234,0.969
212480,0.035,-0.195,0.908
212520,0.013,-0.053,0.784
212560,-0.12,-0.04,0.657
212600,-0.062,-0.105,0.601
212640,-0.077,-0.184,0.616
212680,-0.053,0.052,0.83
212720,-0.127,0.087,0.927
212760,-0.151,-0.073,0.98
212800,-0.121,0.073,1.112
212840,-0.104,-0.013,1.206
212880,0.001,-0.041,1.318
212920,0.089,0.095,1.457
212960,0.153,0.197,1.567
213000,0.2,0.121,1.798
213040,0.353,0.038,1.677
213080,0.193,-0.063,1.307
213120,0.045,-0.079,0.948
213160,-0.018,-0.067,0.896
213200,0.117,-0.192,1.174
213240,0.158,-0.282,1.39
213280,0.014,-0.279,1.272
213320,-0.085,-0.081,1.094
213360,-0.12,-0.003,0.936
213400,-0.107,-0.002,0.761
213440,-0.082,0.043,0.676
213480,-0.143,0.066,0.579
213520,-0.222,0.271,0.63
213560,-0.276,0.404,0.69
213600,-0.299,0.458,0.807
213640,-0.269,0.323,0.875
213680,-0.304,0.217,0.864
213720,-0.29,0.121,0.841
213760,-0.273,-0.019,0.846
213800,-0.161,-0.135,0.862
213840,-0.114,-0.201,0.837
213880,-0.071,-0.238,0.818
213920,-0.08,-0.291,0.758
213960,-0.081,-0.269,0.709
214000,-0.1,-0.196,0.627
214040,-0.154,-0.058,0.66
214080,-0.175,0.013,0.668
214120,-0.187,-0.112,0.753
214160,-0.125,-0.209,0.864
214200,-0.032,-0.067,0.954
214240,-0.091,-0.132,1.094
214280,0.083,-0.257,1.212
214320,0.16,-0.146,1.322
214360,0.098,-0.068,1.449
214400,0.103,-0.013,1.473
214440,0.098,-0.008,1.473
214480,0.03,-0.028,1.331
214520,-0.037,0.007,1.154
214560,-0.003,0.016,1.184
214600,0.272,-0.185,1.591
214640,0.351,-0.176,1.559
214680,0.07,-0.234,1.203
214720,-0.089,-0.294,1.032
214760,-0.067,-0.286,1.017
214800,-0.007,-0.139,0.95
214840,-0.073,-0.061,0.873
214880,-0.149,-0.07,0.648
214920,-0.13,0.016,0.555
214960,-0.159,0.216,0.606
215000,-0.183,0.489,0.748
215040,-0.207,0.617,0.918
215080,-0.187,0.403,1.005
215120,-0.264,0.29,1.022
215160,-0.245,0.109,0.972
215200,-0.217,-0.027,0.901
215240,-0.187,-0.118,0.776
215280,-0.047,-0.289,0.718
215320,0.002,-0.273,0.639
215360,-0.008,-0.218,0.638
215400,-0.025,-0.241,0.583
215440,-0.048,-0.192,0.569
215480,-0.116,-0.123,0.655
215520,-0.079,-0.098,0.702
215560,-0.106,-0.203,0.774
215600,-0.121,-0.154,0.875
215640,-0.045,-0.143,1.135
215680,0.035,-0.193,1.202
215720,0.026,0.031,1.42
215760,-0.005,0.122,1.536
215800,0.04,0.117,1.6
215840,0.07,0.119,1.609
215880,0.088,0.125,1.616
215920,0.102,0.036,1.308
215960,0.009,-0.049,0.988
216000,-0.077,-0.326,1.128
216040,0.32,-0.114,1.63
216080,0.177,-0.109,1.673
216120,0.034,-0.108,1.249
216160,0.022,-0.12,1.073
216200,0.033,-0.058,0.951
216240,-0.007,-0.078,0.753
216280,-0.077,-0.059,0.685
216320,-0.075,-0.046,0.583
216360,-0.103,0.056,0.564
216400,-0.197,0.313,0.618
216440,-0.202,0.479,0.788
216480,-0.188,0.404,0.843
216520,-0.162,0.307,0.881
216560,-0.19,0.17,0.837
216600,-0.24,0.018,0.801
216640,-0.173,-0.105,0.82
216680,-0.099,-0.292,0.84
216720,-0.069,-0.329,0.872
216760,0.001,-0.32,0.829
216800,0.007,-0.251,0.736
216840,-0.026,-0.155,0.691
216880,-0.073,-0.057,0.695
216920,-0.085,-0.089,0.657
216960,-0.12,-0.047,0.663
217000,-0.176,-0.037,0.763
217040,-0.182,-0.185,0.785
217080,-0.207,-0.13,0.864
217120,-0.209,-0.081,1.074
217160,-0.055,-0.111,1.201
217200,0.014,-0.114,1.287
217240,-0.018,0.051,1.416
217280,0.132,0.207,1.551
217320,0.118,0.232,1.584
217360,0.183,0.16,1.596
217400,0.318,-0.064,1.386
217440,0.224,-0.044,1.302
217480,0.082,-0.048,1.531
217520,0.351,0.197,1.596
217560,0.351,0.093,1.414
217600,0.264,0.008,1.109
217640,0.11,0.055,0.948
217680,-0.072,-0.013,0.754
217720,-0.213,0.008,0.698
217760,-0.135,-0.023,0.721
217800,-0.185,-0.09,0.667
217840,-0.21,0.038,0.714
217880,-0.175,0.075,0.716
217920,-0.182,0.08,0.657
217960,-0.257,0.236,0.578
218000,-0.293,0.425,0.651
218040,-0.251,0.362,0.727
218080,-0.298,0.249,0.773
218120,-0.31,0.231,0.884
218160,-0.356,0.012,0.883
218200,-0.302,-0.089,0.846
218240,-0.207,-0.228,0.801
218280,-0.154,-0.298,0.762
218320,-0.057,-0.309,0.682
218360,-0.058,-0.167,0.72
218400,-0.109,-0.194,0.68
218440,-0.156,-0.105,0.673
218480,-0.22,-0.08,0.719
218520,-0.185,-0.117,0.785
218560,-0.157,-0.084,0.806
218600,-0.214,-0.217,0.902
218640,-0.089,-0.11,1.256
218680,0.016,-0.052,1.249
218720,-0.045,-0.064,1.469
218760,0.027,0.14,1.609
218800,-0.027,0.185,1.636
218840,0.014,0.19,1.683
218880,0.064,0.151,1.561
218920,0.009,-0.096,1.064
218960,-0.091,-0.173,0.767
219000,-0.013,-0.063,1.14
219040,0.297,0.051,1.527
219080,0.135,-0.292,1.595
219120,-0.002,-0.208,1.33
219160,-0.041,-0.018,1.172
219200,-0.013,0.051,0.937
219240,-0.055,-0.01,0.797
219280,-0.086,-0.05,0.618
219320,-0.13,-0.133,0.55
219360,-0.119,0.011,0.533
219400,-0.178,0.183,0.665
219440,-0.215,0.33,0.872
219480,-0.156,0.424,1.003
219520,-0.195,0.3,1.024
219560,-0.242,0.257,0.987
219600,-0.279,0.126,0.915
219640,-0.27,0.03,0.846
219680,-0.204,-0.132,0.756
219720,-0.124,-0.294,0.742
219760,-0.112,-0.303,0.661
219800,-0.128,-0.253,0.62
219840,-0.116,-0.275,0.67
219880,-0.089,-0.099,0.647
219920,-0.194,-0.049,0.704
219960,-0.139,-0.085,0.707
220000,-0.069,-0.073,0.716
220040,-0.116,-0.131,0.733
220080,-0.08,-0.062,0.868
220120,-0.144,-0.081,0.987
220160,-0.158,-0.013,1.213
220200,-0.141,0.039,1.364
220240,-0.051,0.016,1.573
220280,0.076,0.042,1.742
220320,0.105,0.119,1.913
220360,0.063,0.01,1.414
220400,-0.082,-0.086,0.978
220440,-0.113,-0.128,0.697
220480,0.134,-0.085,1.104
220520,0.495,0.012,1.555
220560,0.26,-0.141,1.538
220600,0.042,-0.08,1.325
220640,-0.048,-0.041,1.206
220680,-0.032,-0.028,1.033
220720,-0.14,-0.054,0.961
220760,-0.177,-0.07,0.843
220800,-0.153,-0.019,0.805
220840,-0.153,-0.013,0.65
220880,-0.136,0.049,0.685
220920,-0.092,0.177,0.644
220960,-0.201,0.359,0.606
221000,-0.247,0.473,0.721
221040,-0.215,0.369,0.802
221080,-0.241,0.275,0.835
221120,-0.282,0.104,0.84
221160,-0.269,-0.045,0.825
221200,-0.199,-0.149,0.837
221240,-0.104,-0.298,0.747
221280,-0.015,-0.239,0.771
221320,-0.063,-0.27,0.671
221360,-0.058,-0.168,0.702
221400,-0.104,-0.139,0.689
221440,-0.193,-0.004,0.709
221480,-0.159,-0.026,0.759
221520,-0.192,-0.167,0.834
221560,-0.178,-0.129,0.925
221600,-0.206,-0.079,0.959
221640,-0.189,-0.02,1.165
221680,-0.095,-0.071,1.197
221720,-0.042,0.013,1.362
221760,0.03,0.16,1.681
221800,0.274,-0.022,1.871
221840,0.282,-0.034,1.535
221880,0.02,0.006,1.068
221920,-0.057,0.021,0.857
221960,0.067,-0.146,1.081
222000,0.286,-0.002,1.506
222040,0.062,-0.01,1.607
222080,-0.016,-0.136,1.333
222120,-0.024,-0.123,1.195
222160,-0.001,-0.031,1.047
222200,-0.051,-0.029,0.872
222240,-0.084,-0.041,0.746
222280,-0.072,0.014,0.712
222320,-0.083,0.126,0.634
222360,-0.126,0.291,0.711
222400,-0.184,0.485,0.781
222440,-0.181,0.49,0.865
222480,-0.148,0.234,0.933
222520,-0.158,0.148,0.938
222560,-0.206,0.057,0.841
222600,-0.22,-0.053,0.768
222640,-0.171,-0.174,0.676
222680,-0.114,-0.259,0.588
222720,-0.099,-0.247,0.546
222760,-0.093,-0.249,0.542
222800,-0.164,-0.181,0.557
222840,-0.234,-0.085,0.643
222880,-0.217,-0.047,0.683
222920,-0.244,-0.101,0.692
222960,-0.307,-0.139,0.848
223000,-0.24,-0.171,1.005
223040,-0.133,-0.002,1.174
223080,-0.115,-0.01,1.344
223120,0.006,-0.011,1.358
223160,0.048,0.051,1.526
223200,0.166,0.314,1.72
223240,0.165,0.104,1.755
223280,0.201,0.009,1.4
223320,0.085,-0.065,1.077
223360,-0.045,-0.081,1.042
223400,0.053,0.065,1.522
223440,0.055,-0.039,1.553
223480,-0.033,-0.172,1.363
223520,-0.033,0.016,1.132
223560,-0.08,0.028,1.007
223600,-0.008,0.007,0.866
223640,-0.034,-0.062,0.733
223680,-0.097,-0.026,0.733
223720,-0.129,0.084,0.634
223760,-0.219,0.185,0.575
223800,-0.316,0.408,0.649
223840,-0.276,0.497,0.726
223880,-0.224,0.367,0.757
223920,-0.222,0.304,0.858
223960,-0.189,0.104,0.851
224000,-0.214,-0.045,0.823
224040,-0.224,-0.167,0.833
224080,-0.172,-0.31,0.807
224120,-0.134,-0.326,0.781
224160,-0.109,-0.345,0.732
224200,-0.05,-0.223,0.689
224240,-0.078,-0.062,0.67
224280,-0.178,-0.086,0.577
224320,-0.178,-0.049,0.644
224360,-0.153,-0.002,0.697
224400,-0.175,-0.013,0.698
224440,-0.223,0.054,0.886
224480,-0.163,-0.089,1.019
224520,-0.146,-0.077,1.195
224560,-0.097,0.056,1.499
224600,0.016,-0.015,1.597
224640,0.127,-0.049,1.535
224680,0.094,0.17,1.694
224720,0.245,0.2,1.787
224760,0.272,0.002,1.226
224800,-0.036,-0.119,0.683
224840,-0.187,-0.055,0.528
224880,0.33,0.067,1.429
224920,0.845,0.154,1.36
224960,0.161,0.03,1.418
225000,-0.222,0.044,1.26
225040,-0.152,0.033,1.187
225080,-0.103,0.048,1.108
225120,-0.092,0.094,1.051
225160,-0.1,0.085,0.973
225200,-0.085,-0.022,0.856
225240,-0.079,-0.081,0.698
225280,-0.11,0.012,0.665
225320,-0.121,0.167,0.642
225360,-0.242,0.317,0.637
225400,-0.267,0.392,0.693
225440,-0.292,0.403,0.736
225480,-0.327,0.263,0.769
225520,-0.319,0.127,0.774
225560,-0.317,-0.041,0.793
225600,-0.274,-0.166,0.783
225640,-0.195,-0.155,0.773
225680,-0.192,-0.158,0.708
225720,-0.163,-0.289,0.626
225760,-0.109,-0.193,0.63
225800,-0.146,-0.033,0.691
225840,-0.245,-0.025,0.647
225880,-0.218,0.004,0.816
225920,-0.174,-0.048,0.815
225960,-0.166,-0.069,0.858
226000,-0.287,-0.157,0.978
226040,-0.177,-0.051,1.185
226080,-0.075,-0.1,1.28
226120,-0.031,-0.016,1.261
226160,-0.078,0.182,1.472
226200,0.074,0.211,1.554
226240,0.12,-0.017,1.468
226280,0.093,0.113,1.456
226320,0.011,0.102,1.11
226360,-0.037,-0.027,0.863
226400,-0.02,-0.086,0.803
226440,0.168,0.073,1.423
226480,0.188,0.136,1.667
226520,-0.055,-0.169,1.541
226560,-0.099,-0.115,1.422
226600,-0.042,-0.061,1.331
226640,-0.042,-0.056,1.165
226680,0.062,-0.068,1.049
226720,-0.04,-0.037,0.768
226760,-0.17,0.027,0.678
226800,-0.165,-0.04,0.549
226840,-0.215,-0.01,0.484
226880,-0.233,0.157,0.442
226920,-0.331,0.409,0.609
226960,-0.264,0.589,0.727
227000,-0.239,0.447,0.703
227040,-0.282,0.445,0.798
227080,-0.242,0.285,0.82
227120,-0.279,0.14,0.799
227160,-0.218,0.039,0.844
227200,-0.155,-0.219,0.822
227240,-0.086,-0.29,0.775
227280,-0.081,-0.393,0.672
227320,-0.104,-0.269,0.624
227360,-0.156,-0.12,0.687
227400,-0.162,-0.099,0.676
227440,-0.141,-0.058,0.675
227480,-0.213,0.013,0.752
227520,-0.21,-0.014,0.704
227560,-0.246,0.059,0.983
227600,-0.213,0.004,1.172
227640,-0.09,-0.076,1.376
227680,0.081,-0.169,1.611
227720,0.174,-0.113,1.744
227760,0.171,0.122,1.893
227800,0.115,0.026,1.579
227840,0.023,-0.067,1.3
227880,-0.013,0.015,1.328
227920,-0.047,-0.01,1.329
227960,-0.106,-0.143,1.188
228000,-0.17,-0.19,1.106
228040,-0.255,-0.19,0.959
228080,-0.273,-0.142,0.862
228120,-0.258,-0.087,0.814
228160,-0.263,-0.068,0.818
228200,-0.261,-0.055,0.818
228240,-0.24,-0.015,0.832
228280,-0.246,-0.001,0.779
228320,-0.303,-0.039,0.731
228360,-0.279,-0.051,0.676
228400,-0.272,-0.005,0.695
228440,-0.281,-0.019,0.694
228480,-0.33,0.043,0.666
228520,-0.345,0.165,0.697
228560,-0.377,0.246,0.669
228600,-0.457,0.379,0.722
228640,-0.438,0.332,0.828
228680,-0.396,0.19,0.867
228720,-0.377,0.072,0.958
228760,-0.357,-0.068,1.004
228800,-0.265,-0.168,1.003
228840,-0.139,-0.171,1.071
228880,-0.047,-0.265,0.901
228920,-0.049,-0.167,0.81
228960,-0.026,-0.138,0.725
229000,-0.071,-0.116,0.674
229040,-0.148,-0.098,0.729
229080,-0.165,-0.105,0.729
229120,-0.251,-0.061,0.866
229160,-0.184,-0.122,0.873
229200,-0.231,-0.127,0.974
229240,-0.193,-0.115,1.064
229280,-0.1,-0.081,1.127
229320,-0.103,0.09,1.299
229360,-0.065,0.097,1.492
229400,0.162,0.053,1.808
229440,0.254,-0.064,1.809
229480,0.137,-0.171,1.321
229520,-0.078,-0.161,0.846
229560,-0.166,-0.126,0.701
229600,-0.006,-0.061,1.263
229640,0.145,-0.026,1.503
229680,-0.061,-0.129,1.425
229720,-0.141,-0.104,1.222
229760,-0.159,-0.054,1.079
229800,0.012,0.016,0.929
229840,-0.024,0.005,0.869
229880,-0.093,-0.044,0.721
229920,-0.065,0.011,0.643
229960,-0.111,0.032,0.591
230000,-0.165,0.252,0.656
230040,-0.204,0.465,0.757
230080,-0.227,0.4,0.842
230120,-0.22,0.324,0.911
230160,-0.182,0.28,0.957
230200,-0.2,0.141,0.978
230240,-0.173,0.063,0.929
230280,-0.157,-0.127,0.833
230320,-0.176,-0.246,0.743
230360,-0.141,-0.216,0.786
230400,-0.105,-0.262,0.772
230440,-0.052,-0.254,0.735
230480,-0.009,-0.166,0.736
230520,-0.028,-0.076,0.754
230560,-0.079,-0.083,0.706
230600,-0.074,-0.065,0.731
230640,-0.113,-0.036,0.745
230680,-0.179,0.042,0.828
230720,-0.184,0.072,0.958
230760,-0.1,0.044,1.116
230800,-0.04,0.046,1.235
230840,0.103,0.019,1.453
230880,0.316,0.042,1.617
230920,0.338,-0.032,1.623
230960,0.194,0.189,1.315
231000,0.024,0.117,1.015
231040,0.121,-0.076,0.94
231080,0.38,-0.032,1.483
231120,0.479,-0.022,1.683
231160,0.226,-0.157,1.454
231200,0.05,-0.172,1.23
231240,0.007,-0.062,1.073
231280,-0.065,0.001,0.958
231320,-0.024,-0.071,0.955
231360,0.068,0.018,0.918
231400,-0.024,-0.008,0.797
231440,-0.074,0.002,0.674
231480,-0.081,0.069,0.607
231520,-0.138,0.21,0.649
231560,-0.158,0.368,0.781
231600,-0.151,0.456,0.845
231640,-0.161,0.411,0.906
231680,-0.214,0.338,0.912
231720,-0.26,0.176,0.897
231760,-0.285,-0.008,0.896
231800,-0.2,-0.157,0.901
231840,-0.141,-0.315,0.843
231880,-0.124,-0.348,0.742
231920,-0.083,-0.309,0.718
231960,-0.103,-0.267,0.633
232000,-0.089,-0.14,0.654
232040,-0.085,-0.164,0.621
232080,-0.123,-0.02,0.705
232120,-0.115,-0.105,0.791
232160,-0.04,-0.145,0.863
232200,-0.149,-0.104,0.907
232240,-0.124,-0.121,1.062
232280,-0.025,-0.107,1.233
232320,0.063,-0.152,1.242
232360,0.047,-0.083,1.379
232400,0.128,0.138,1.55
232440,0.144,0.117,1.646
232480,0.149,0.047,1.38
232520,0.005,-0.067,1.053
232560,-0.051,-0.138,0.867
232600,0.287,-0.077,1.429
232640,0.464,0.028,1.446
232680,0.04,-0.057,0.944
232720,-0.266,-0.027,0.73
232760,-0.258,0.092,1.241
232800,0.13,-0.106,1.437
232840,0.021,-0.262,1.343
232880,-0.184,-0.004,1.167
232920,-0.194,0.053,1.009
232960,-0.122,-0.016,0.773
233000,-0.11,-0.015,0.611
233040,-0.109,0.101,0.574
233080,-0.134,0.259,0.635
233120,-0.148,0.39,0.722
233160,-0.217,0.451,0.857
233200,-0.228,0.325,0.828
233240,-0.271,0.184,0.8
233280,-0.304,0.03,0.812
233320,-0.193,-0.123,0.839
233360,-0.052,-0.337,0.876
233400,-0.028,-0.411,0.83
233440,-0.023,-0.349,0.787
233480,-0.025,-0.283,0.734
233520,-0.022,-0.117,0.685
233560,-0.189,-0.019,0.65
233600,-0.21,-0.047,0.664
233640,-0.149,-0.172,0.67
233680,-0.172,-0.12,0.799
233720,-0.168,0.005,0.873
233760,-0.205,-0.145,1.01
233800,-0.167,-0.163,1.102
233840,-0.136,-0.114,1.168
233880,-0.058,-0.049,1.312
233920,0.166,-0.03,1.483
233960,0.293,0.062,1.753
234000,0.311,0.15,1.828
234040,0.105,0.019,1.282
234080,-0.033,-0.06,0.938
234120,-0.028,-0.161,0.681
234160,0.194,-0.095,0.706
234200,0.216,-0.128,1.146
234240,0.311,-0.066,1.551
234280,0.2,-0.23,1.462
234320,0.005,-0.193,1.399
234360,-0.038,-0.083,1.346
234400,-0.054,-0.068,1.191
234440,-0.027,-0.129,1.032
234480,0.028,-0.076,0.863
234520,-0.103,-0.074,0.771
234560,-0.099,-0.035,0.644
234600,-0.132,-0.009,0.588
234640,-0.17,0.095,0.542
234680,-0.229,0.325,0.628
234720,-0.267,0.458,0.742
234760,-0.26,0.469,0.822
234800,-0.31,0.467,0.835
234840,-0.358,0.33,0.817
234880,-0.295,0.117,0.836
234920,-0.142,-0.114,0.888
234960,-0.085,-0.323,0.848
235000,-0.152,-0.414,0.787
235040,-0.024,-0.38,0.783
235080,0.095,-0.266,0.756
235120,-0.014,-0.11,0.728
235160,-0.131,-0.063,0.738
235200,-0.087,-0.108,0.661
235240,-0.152,-0.109,0.702
235280,-0.134,-0.104,0.827
235320,-0.041,-0.143,0.934
235360,-0.087,-0.12,1.148
235400,0.003,-0.028,1.389
235440,0.1,0.006,1.58
235480,0.187,0.072,1.707
235520,0.149,-0.005,1.728
235560,0.178,-0.053,1.414
235600,0.073,-0.051,1.112
235640,-0.021,-0.05,1.013
235680,-0.029,0.009,1.028
235720,-0.093,0.006,1.124
235760,-0.093,-0.123,1.171
235800,-0.086,-0.25,1.142
235840,-0.103,-0.269,1.172
235880,-0.053,-0.204,1.175
235920,-0.043,-0.2,1.207
235960,-0.086,-0.057,1.123
236000,-0.222,0.012,0.987
236040,-0.214,-0.039,0.903
236080,-0.106,-0.015,0.777
236120,-0.157,-0.039,0.655
236160,-0.258,-0.01,0.528
236200,-0.219,0.044,0.537
236240,-0.199,0.101,0.57
236280,-0.254,0.359,0.677
236320,-0.307,0.537,0.873
236360,-0.323,0.457,0.891
236400,-0.311,0.337,0.944
236440,-0.234,0.174,0.926
236480,-0.191,-0.006,0.868
236520,-0.166,-0.144,0.859
236560,-0.036,-0.318,0.888
236600,-0.045,-0.354,0.844
236640,-0.047,-0.314,0.774
236680,-0.013,-0.221,0.752
236720,-0.063,-0.144,0.622
236760,-0.164,-0.075,0.749
236800,-0.149,-0.035,0.702
236840,-0.206,-0.11,0.807
236880,-0.134,-0.082,0.854
236920,-0.231,-0.173,0.995
236960,-0.115,-0.15,1.194
237000,0.055,-0.161,1.359
237040,0.073,-0.091,1.442
237080,0.036,-0.001,1.598
237120,0.25,0.064,1.788
237160,0.168,-0.023,1.514
237200,-0.031,-0.033,1.05
237240,-0.066,-0.057,0.801
237280,-0.043,-0.076,0.804
237320,0.228,-0.097,1.469
237360,0.274,-0.111,1.643
237400,0.054,-0.298,1.365
237440,-0.059,-0.227,1.145
237480,-0.066,-0.147,1.071
237520,0.074,-0.109,1.028
237560,0.041,-0.065,0.943
237600,-0.08,-0.064,0.83
237640,-0.135,-0.07,0.7
237680,-0.116,-0.037,0.635
237720,-0.154,-0.004,0.567
237760,-0.195,0.097,0.621
237800,-0.24,0.337,0.75
237840,-0.268,0.448,0.786
237880,-0.321,0.406,0.879
237920,-0.327,0.312,0.914
237960,-0.337,0.239,0.913
238000,-0.261,0.154,0.919
238040,-0.185,-0.01,0.818
238080,-0.03,-0.2,0.746
238120,-0.003,-0.252,0.742
238160,-0.048,-0.161,0.828
238200,-0.079,-0.225,0.817
238240,-0.012,-0.235,0.794
238280,0,-0.138,0.796
238320,-0.076,-0.124,0.766
238360,-0.042,-0.077,0.819
238400,-0.032,-0.138,0.849
238440,-0.078,-0.09,0.91
238480,-0.107,-0.091,1.081
238520,0.014,-0.07,1.112
238560,0.034,0.061,1.341
238600,0.042,0.058,1.461
238640,0.18,0.201,1.789
238680,0.285,0.259,1.825
238720,0.157,0.082,1.356
238760,-0.005,-0.019,0.908
238800,0.008,-0.024,0.703
238840,0.03,-0.128,0.708
238880,0.234,0.001,1.319
238920,0.276,-0.063,1.717
238960,0.207,-0.117,1.636
239000,0.08,-0.057,1.474
239040,0.006,-0.062,1.174
239080,-0.068,-0.088,0.978
239120,-0.069,-0.064,0.786
239160,-0.065,-0.136,0.67
